Square_ID,target_2019
4e6930f6-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6930f7-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6930f8-14ce-11ea-bce5-f49634744a41,-0.2151109
4e6930f9-14ce-11ea-bce5-f49634744a41,-0.19670576
4e6930fa-14ce-11ea-bce5-f49634744a41,-0.19670576
4e6930fb-14ce-11ea-bce5-f49634744a41,-0.19670576
4e6930fc-14ce-11ea-bce5-f49634744a41,-0.12726909
4e6930fd-14ce-11ea-bce5-f49634744a41,-0.08384836
4e6930fe-14ce-11ea-bce5-f49634744a41,-0.08384836
4e6930ff-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693100-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693101-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693102-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693103-14ce-11ea-bce5-f49634744a41,-0.21578705
4e693104-14ce-11ea-bce5-f49634744a41,-0.21578705
4e693105-14ce-11ea-bce5-f49634744a41,-0.29139066
4e693106-14ce-11ea-bce5-f49634744a41,-0.29139066
4e693107-14ce-11ea-bce5-f49634744a41,-0.2980734
4e693108-14ce-11ea-bce5-f49634744a41,-0.27826577
4e693109-14ce-11ea-bce5-f49634744a41,-0.27826577
4e69310a-14ce-11ea-bce5-f49634744a41,-0.27897787
4e69310b-14ce-11ea-bce5-f49634744a41,-0.24637741
4e69310c-14ce-11ea-bce5-f49634744a41,-0.18101573
4e69310d-14ce-11ea-bce5-f49634744a41,0.029200912
4e69310e-14ce-11ea-bce5-f49634744a41,-0.18740398
4e69310f-14ce-11ea-bce5-f49634744a41,-0.1625275
4e693110-14ce-11ea-bce5-f49634744a41,-0.1625275
4e693111-14ce-11ea-bce5-f49634744a41,-0.23276794
4e693112-14ce-11ea-bce5-f49634744a41,-0.23276794
4e693113-14ce-11ea-bce5-f49634744a41,-0.2527551
4e693114-14ce-11ea-bce5-f49634744a41,-0.2527551
4e693115-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693116-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693117-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693118-14ce-11ea-bce5-f49634744a41,-0.24331921
4e693119-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69311a-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69311b-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69311c-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69311d-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69311e-14ce-11ea-bce5-f49634744a41,-0.24612439
4e69311f-14ce-11ea-bce5-f49634744a41,-0.24612439
4e693120-14ce-11ea-bce5-f49634744a41,-0.1648922
4e693121-14ce-11ea-bce5-f49634744a41,-0.18593222
4e693122-14ce-11ea-bce5-f49634744a41,-0.18633848
4e693123-14ce-11ea-bce5-f49634744a41,-0.17396384
4e693124-14ce-11ea-bce5-f49634744a41,-0.19753152
4e693125-14ce-11ea-bce5-f49634744a41,-0.19544882
4e693126-14ce-11ea-bce5-f49634744a41,0.49274907
4e693127-14ce-11ea-bce5-f49634744a41,0.83366364
4e693128-14ce-11ea-bce5-f49634744a41,0.28063345
4e693129-14ce-11ea-bce5-f49634744a41,0.49500552
4e69312a-14ce-11ea-bce5-f49634744a41,0.49500552
4e69312b-14ce-11ea-bce5-f49634744a41,0.5144905
4e69312c-14ce-11ea-bce5-f49634744a41,0.4654091
4e69312d-14ce-11ea-bce5-f49634744a41,0.45955846
4e69312e-14ce-11ea-bce5-f49634744a41,0.45955846
4e69312f-14ce-11ea-bce5-f49634744a41,0.43614268
4e693130-14ce-11ea-bce5-f49634744a41,0.4322483
4e693131-14ce-11ea-bce5-f49634744a41,0.4322483
4e693132-14ce-11ea-bce5-f49634744a41,0.47970188
4e693133-14ce-11ea-bce5-f49634744a41,0.4873654
4e693134-14ce-11ea-bce5-f49634744a41,0.45778012
4e693135-14ce-11ea-bce5-f49634744a41,0.5034793
4e693136-14ce-11ea-bce5-f49634744a41,0.5434935
4e693137-14ce-11ea-bce5-f49634744a41,0.53582996
4e693138-14ce-11ea-bce5-f49634744a41,0.5889506
4e693139-14ce-11ea-bce5-f49634744a41,0.4479556
4e69313a-14ce-11ea-bce5-f49634744a41,0.5485787
4e69313b-14ce-11ea-bce5-f49634744a41,0.4654064
4e69313c-14ce-11ea-bce5-f49634744a41,0.5503711
4e69313d-14ce-11ea-bce5-f49634744a41,0.5000624
4e69313e-14ce-11ea-bce5-f49634744a41,-0.08184528
4e69313f-14ce-11ea-bce5-f49634744a41,0.14497253
4e693140-14ce-11ea-bce5-f49634744a41,0.99272895
4e693141-14ce-11ea-bce5-f49634744a41,0.9926845
4e693142-14ce-11ea-bce5-f49634744a41,0.55672216
4e693143-14ce-11ea-bce5-f49634744a41,0.8041498
4e693144-14ce-11ea-bce5-f49634744a41,0.90853405
4e693145-14ce-11ea-bce5-f49634744a41,0.8859471
4e693146-14ce-11ea-bce5-f49634744a41,0.8851609
4e693147-14ce-11ea-bce5-f49634744a41,0.803347
4e693148-14ce-11ea-bce5-f49634744a41,0.8919591
4e693149-14ce-11ea-bce5-f49634744a41,0.85370135
4e69314a-14ce-11ea-bce5-f49634744a41,0.7894399
4e69314b-14ce-11ea-bce5-f49634744a41,0.18528184
4e69314c-14ce-11ea-bce5-f49634744a41,0.25161976
4e69314d-14ce-11ea-bce5-f49634744a41,0.29152554
4e69314e-14ce-11ea-bce5-f49634744a41,0.021112174
4e69314f-14ce-11ea-bce5-f49634744a41,-0.010370135
4e693150-14ce-11ea-bce5-f49634744a41,-0.004287064
4e693151-14ce-11ea-bce5-f49634744a41,-0.0046606064
4e693152-14ce-11ea-bce5-f49634744a41,-0.024804413
4e693153-14ce-11ea-bce5-f49634744a41,-0.07506472
4e693154-14ce-11ea-bce5-f49634744a41,-0.066129625
4e693155-14ce-11ea-bce5-f49634744a41,0.118096024
4e693156-14ce-11ea-bce5-f49634744a41,-0.02785778
4e693157-14ce-11ea-bce5-f49634744a41,-0.031221986
4e693158-14ce-11ea-bce5-f49634744a41,0.118096024
4e693159-14ce-11ea-bce5-f49634744a41,-0.19237185
4e69315a-14ce-11ea-bce5-f49634744a41,-0.19259459
4e69315b-14ce-11ea-bce5-f49634744a41,-0.19237185
4e69315c-14ce-11ea-bce5-f49634744a41,-0.19237185
4e69315d-14ce-11ea-bce5-f49634744a41,-0.19237185
4e69315e-14ce-11ea-bce5-f49634744a41,-0.1928854
4e69315f-14ce-11ea-bce5-f49634744a41,-0.23500043
4e693160-14ce-11ea-bce5-f49634744a41,-0.23500043
4e693161-14ce-11ea-bce5-f49634744a41,-0.23500043
4e693162-14ce-11ea-bce5-f49634744a41,-0.23621434
4e693163-14ce-11ea-bce5-f49634744a41,-0.23621434
4e693164-14ce-11ea-bce5-f49634744a41,-0.23621434
4e693165-14ce-11ea-bce5-f49634744a41,-0.23621434
4e693166-14ce-11ea-bce5-f49634744a41,-0.010408342
4e693167-14ce-11ea-bce5-f49634744a41,0.08186996
4e693168-14ce-11ea-bce5-f49634744a41,0.00018388033
4e693169-14ce-11ea-bce5-f49634744a41,-0.22995514
4e69316a-14ce-11ea-bce5-f49634744a41,-0.22996074
4e69316b-14ce-11ea-bce5-f49634744a41,-0.22996074
4e69316c-14ce-11ea-bce5-f49634744a41,-0.23370248
4e69316d-14ce-11ea-bce5-f49634744a41,-0.22609901
4e69316e-14ce-11ea-bce5-f49634744a41,-0.22609901
4e69316f-14ce-11ea-bce5-f49634744a41,-0.22779739
4e693170-14ce-11ea-bce5-f49634744a41,-0.22802013
4e693171-14ce-11ea-bce5-f49634744a41,-0.22569442
4e693172-14ce-11ea-bce5-f49634744a41,-0.22547168
4e693173-14ce-11ea-bce5-f49634744a41,-0.22547168
4e693174-14ce-11ea-bce5-f49634744a41,-0.22547168
4e693175-14ce-11ea-bce5-f49634744a41,-0.22569442
4e693176-14ce-11ea-bce5-f49634744a41,-0.22569442
4e693177-14ce-11ea-bce5-f49634744a41,-0.20573783
4e693178-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693179-14ce-11ea-bce5-f49634744a41,-0.24585825
4e69317a-14ce-11ea-bce5-f49634744a41,-0.24585825
4e69317b-14ce-11ea-bce5-f49634744a41,-0.21129614
4e69317c-14ce-11ea-bce5-f49634744a41,-0.21129614
4e69317d-14ce-11ea-bce5-f49634744a41,-0.21129614
4e69317e-14ce-11ea-bce5-f49634744a41,-0.21129614
4e69317f-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693180-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693181-14ce-11ea-bce5-f49634744a41,-0.2151109
4e693182-14ce-11ea-bce5-f49634744a41,-0.19670576
4e693183-14ce-11ea-bce5-f49634744a41,-0.19670576
4e693184-14ce-11ea-bce5-f49634744a41,-0.19670576
4e693185-14ce-11ea-bce5-f49634744a41,-0.12726909
4e693186-14ce-11ea-bce5-f49634744a41,-0.08384836
4e693187-14ce-11ea-bce5-f49634744a41,-0.08384836
4e693188-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693189-14ce-11ea-bce5-f49634744a41,-0.22470284
4e69318a-14ce-11ea-bce5-f49634744a41,-0.22470284
4e69318b-14ce-11ea-bce5-f49634744a41,-0.22470284
4e69318c-14ce-11ea-bce5-f49634744a41,-0.19625723
4e69318d-14ce-11ea-bce5-f49634744a41,-0.19625723
4e69318e-14ce-11ea-bce5-f49634744a41,-0.29139066
4e69318f-14ce-11ea-bce5-f49634744a41,-0.29139066
4e693190-14ce-11ea-bce5-f49634744a41,-0.2980734
4e693191-14ce-11ea-bce5-f49634744a41,-0.27826577
4e693192-14ce-11ea-bce5-f49634744a41,-0.27826577
4e693193-14ce-11ea-bce5-f49634744a41,-0.27897787
4e693194-14ce-11ea-bce5-f49634744a41,-0.20485091
4e693195-14ce-11ea-bce5-f49634744a41,0.09752604
4e693196-14ce-11ea-bce5-f49634744a41,0.029200912
4e693197-14ce-11ea-bce5-f49634744a41,-0.15576982
4e693198-14ce-11ea-bce5-f49634744a41,-0.17717576
4e693199-14ce-11ea-bce5-f49634744a41,-0.17717576
4e69319a-14ce-11ea-bce5-f49634744a41,-0.21578205
4e69319b-14ce-11ea-bce5-f49634744a41,-0.23276794
4e69319c-14ce-11ea-bce5-f49634744a41,-0.2496199
4e69319d-14ce-11ea-bce5-f49634744a41,-0.23263401
4e69319e-14ce-11ea-bce5-f49634744a41,-0.23263401
4e69319f-14ce-11ea-bce5-f49634744a41,-0.24516165
4e6931a0-14ce-11ea-bce5-f49634744a41,-0.24516165
4e6931a1-14ce-11ea-bce5-f49634744a41,-0.24018401
4e6931a2-14ce-11ea-bce5-f49634744a41,-0.24018401
4e6931a3-14ce-11ea-bce5-f49634744a41,-0.24331921
4e6931a4-14ce-11ea-bce5-f49634744a41,-0.24331921
4e6931a5-14ce-11ea-bce5-f49634744a41,-0.24331921
4e6931a6-14ce-11ea-bce5-f49634744a41,-0.24331921
4e6931a7-14ce-11ea-bce5-f49634744a41,-0.24612439
4e6931a8-14ce-11ea-bce5-f49634744a41,-0.24612439
4e6931a9-14ce-11ea-bce5-f49634744a41,-0.1648922
4e6931aa-14ce-11ea-bce5-f49634744a41,-0.18633848
4e6931ab-14ce-11ea-bce5-f49634744a41,-0.18633848
4e6931ac-14ce-11ea-bce5-f49634744a41,-0.19753152
4e6931ad-14ce-11ea-bce5-f49634744a41,-0.19753152
4e6931ae-14ce-11ea-bce5-f49634744a41,-0.19544882
4e6931af-14ce-11ea-bce5-f49634744a41,0.24173355
4e6931b0-14ce-11ea-bce5-f49634744a41,-0.18871361
4e6931b1-14ce-11ea-bce5-f49634744a41,-0.19904
4e6931b2-14ce-11ea-bce5-f49634744a41,0.063329816
4e6931b3-14ce-11ea-bce5-f49634744a41,0.49500552
4e6931b4-14ce-11ea-bce5-f49634744a41,0.5037179
4e6931b5-14ce-11ea-bce5-f49634744a41,0.4910059
4e6931b6-14ce-11ea-bce5-f49634744a41,0.48515522
4e6931b7-14ce-11ea-bce5-f49634744a41,0.43614268
4e6931b8-14ce-11ea-bce5-f49634744a41,0.43614268
4e6931b9-14ce-11ea-bce5-f49634744a41,0.4812608
4e6931ba-14ce-11ea-bce5-f49634744a41,0.4812608
4e6931bb-14ce-11ea-bce5-f49634744a41,0.5328225
4e6931bc-14ce-11ea-bce5-f49634744a41,0.4819109
4e6931bd-14ce-11ea-bce5-f49634744a41,0.45103928
4e6931be-14ce-11ea-bce5-f49634744a41,0.5034793
4e6931bf-14ce-11ea-bce5-f49634744a41,0.53582996
4e6931c0-14ce-11ea-bce5-f49634744a41,0.53582996
4e6931c1-14ce-11ea-bce5-f49634744a41,0.5889506
4e6931c2-14ce-11ea-bce5-f49634744a41,0.42688486
4e6931c3-14ce-11ea-bce5-f49634744a41,0.35380542
4e6931c4-14ce-11ea-bce5-f49634744a41,0.48898017
4e6931c5-14ce-11ea-bce5-f49634744a41,0.52540404
4e6931c6-14ce-11ea-bce5-f49634744a41,0.5509329
4e6931c7-14ce-11ea-bce5-f49634744a41,-0.03314233
4e6931c8-14ce-11ea-bce5-f49634744a41,0.7922468
4e6931c9-14ce-11ea-bce5-f49634744a41,0.6653458
4e6931ca-14ce-11ea-bce5-f49634744a41,0.83130383
4e6931cb-14ce-11ea-bce5-f49634744a41,0.8951874
4e6931cc-14ce-11ea-bce5-f49634744a41,0.84169537
4e6931cd-14ce-11ea-bce5-f49634744a41,0.8401755
4e6931ce-14ce-11ea-bce5-f49634744a41,0.81590664
4e6931cf-14ce-11ea-bce5-f49634744a41,0.7965541
4e6931d0-14ce-11ea-bce5-f49634744a41,0.23254117
4e6931d1-14ce-11ea-bce5-f49634744a41,-0.0059309006
4e6931d2-14ce-11ea-bce5-f49634744a41,0.07241306
4e6931d3-14ce-11ea-bce5-f49634744a41,0.006370008
4e6931d4-14ce-11ea-bce5-f49634744a41,-0.004275441
4e6931d5-14ce-11ea-bce5-f49634744a41,-0.004016876
4e6931d6-14ce-11ea-bce5-f49634744a41,-0.004287064
4e6931d7-14ce-11ea-bce5-f49634744a41,-0.0046606064
4e6931d8-14ce-11ea-bce5-f49634744a41,-0.044112146
4e6931d9-14ce-11ea-bce5-f49634744a41,-0.046186328
4e6931da-14ce-11ea-bce5-f49634744a41,-0.031221986
4e6931db-14ce-11ea-bce5-f49634744a41,-0.07074404
4e6931dc-14ce-11ea-bce5-f49634744a41,-0.07506472
4e6931dd-14ce-11ea-bce5-f49634744a41,-0.057424724
4e6931de-14ce-11ea-bce5-f49634744a41,0.118096024
4e6931df-14ce-11ea-bce5-f49634744a41,-0.19236624
4e6931e0-14ce-11ea-bce5-f49634744a41,-0.19237185
4e6931e1-14ce-11ea-bce5-f49634744a41,-0.19259459
4e6931e2-14ce-11ea-bce5-f49634744a41,-0.19237185
4e6931e3-14ce-11ea-bce5-f49634744a41,-0.19237185
4e6931e4-14ce-11ea-bce5-f49634744a41,-0.1928854
4e6931e5-14ce-11ea-bce5-f49634744a41,-0.23500043
4e6931e6-14ce-11ea-bce5-f49634744a41,-0.23500043
4e6931e7-14ce-11ea-bce5-f49634744a41,-0.23500043
4e6931e8-14ce-11ea-bce5-f49634744a41,-0.00606972
4e6931e9-14ce-11ea-bce5-f49634744a41,-0.23621434
4e6931ea-14ce-11ea-bce5-f49634744a41,-0.23621434
4e6931eb-14ce-11ea-bce5-f49634744a41,-0.2375353
4e6931ec-14ce-11ea-bce5-f49634744a41,-0.20257145
4e6931ed-14ce-11ea-bce5-f49634744a41,0.038801134
4e6931ee-14ce-11ea-bce5-f49634744a41,-0.0067864656
4e6931ef-14ce-11ea-bce5-f49634744a41,-0.22996074
4e6931f0-14ce-11ea-bce5-f49634744a41,-0.22995514
4e6931f1-14ce-11ea-bce5-f49634744a41,-0.22996074
4e6931f2-14ce-11ea-bce5-f49634744a41,-0.23370248
4e6931f3-14ce-11ea-bce5-f49634744a41,-0.22587627
4e6931f4-14ce-11ea-bce5-f49634744a41,-0.22587627
4e6931f5-14ce-11ea-bce5-f49634744a41,-0.22779739
4e6931f6-14ce-11ea-bce5-f49634744a41,-0.22779739
4e6931f7-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6931f8-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6931f9-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6931fa-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6931fb-14ce-11ea-bce5-f49634744a41,-0.22569442
4e6931fc-14ce-11ea-bce5-f49634744a41,-0.22569442
4e6931fd-14ce-11ea-bce5-f49634744a41,-0.20573783
4e6931fe-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6931ff-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693200-14ce-11ea-bce5-f49634744a41,-0.24585825
4e693201-14ce-11ea-bce5-f49634744a41,-0.24585825
4e693202-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693203-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693204-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693205-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693206-14ce-11ea-bce5-f49634744a41,-0.21129614
4e693207-14ce-11ea-bce5-f49634744a41,-0.24967301
4e693208-14ce-11ea-bce5-f49634744a41,-0.19670576
4e693209-14ce-11ea-bce5-f49634744a41,-0.1962995
4e69320a-14ce-11ea-bce5-f49634744a41,-0.19670576
4e69320b-14ce-11ea-bce5-f49634744a41,-0.12686282
4e69320c-14ce-11ea-bce5-f49634744a41,-0.08384836
4e69320d-14ce-11ea-bce5-f49634744a41,-0.08384836
4e69320e-14ce-11ea-bce5-f49634744a41,-0.22470284
4e69320f-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693210-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693211-14ce-11ea-bce5-f49634744a41,-0.22470284
4e693212-14ce-11ea-bce5-f49634744a41,-0.21578705
4e693213-14ce-11ea-bce5-f49634744a41,-0.21578705
4e693214-14ce-11ea-bce5-f49634744a41,-0.29139066
4e693215-14ce-11ea-bce5-f49634744a41,-0.29139066
4e693216-14ce-11ea-bce5-f49634744a41,-0.2980734
4e693217-14ce-11ea-bce5-f49634744a41,-0.27826577
4e693218-14ce-11ea-bce5-f49634744a41,-0.27826577
4e693219-14ce-11ea-bce5-f49634744a41,-0.27897787
4e69321a-14ce-11ea-bce5-f49634744a41,-0.24637741
4e69321b-14ce-11ea-bce5-f49634744a41,-0.1871829
4e69321c-14ce-11ea-bce5-f49634744a41,0.18910357
4e69321d-14ce-11ea-bce5-f49634744a41,-0.043708026
4e69321e-14ce-11ea-bce5-f49634744a41,-0.17717576
4e69321f-14ce-11ea-bce5-f49634744a41,-0.17717576
4e693220-14ce-11ea-bce5-f49634744a41,-0.21578205
4e693221-14ce-11ea-bce5-f49634744a41,-0.21578205
4e693222-14ce-11ea-bce5-f49634744a41,-0.21798575
4e693223-14ce-11ea-bce5-f49634744a41,-0.21798575
4e693224-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693225-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693226-14ce-11ea-bce5-f49634744a41,-0.24516165
4e693227-14ce-11ea-bce5-f49634744a41,-0.24331921
4e693228-14ce-11ea-bce5-f49634744a41,-0.24018401
4e693229-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69322a-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69322b-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69322c-14ce-11ea-bce5-f49634744a41,-0.24331921
4e69322d-14ce-11ea-bce5-f49634744a41,-0.24612439
4e69322e-14ce-11ea-bce5-f49634744a41,-0.24612439
4e69322f-14ce-11ea-bce5-f49634744a41,-0.1648922
4e693230-14ce-11ea-bce5-f49634744a41,-0.18633848
4e693231-14ce-11ea-bce5-f49634744a41,-0.18633848
4e693232-14ce-11ea-bce5-f49634744a41,-0.19753152
4e693233-14ce-11ea-bce5-f49634744a41,-0.19753152
4e693234-14ce-11ea-bce5-f49634744a41,-0.19544882
4e693235-14ce-11ea-bce5-f49634744a41,-0.19277328
4e693236-14ce-11ea-bce5-f49634744a41,-0.18871361
4e693237-14ce-11ea-bce5-f49634744a41,-0.19863373
4e693238-14ce-11ea-bce5-f49634744a41,-0.19706756
4e693239-14ce-11ea-bce5-f49634744a41,0.09675878
4e69323a-14ce-11ea-bce5-f49634744a41,0.49500552
4e69323b-14ce-11ea-bce5-f49634744a41,0.4910059
4e69323c-14ce-11ea-bce5-f49634744a41,0.48515522
4e69323d-14ce-11ea-bce5-f49634744a41,0.43424362
4e69323e-14ce-11ea-bce5-f49634744a41,0.48515522
4e69323f-14ce-11ea-bce5-f49634744a41,0.4812608
4e693240-14ce-11ea-bce5-f49634744a41,0.4812608
4e693241-14ce-11ea-bce5-f49634744a41,0.5328225
4e693242-14ce-11ea-bce5-f49634744a41,0.47970188
4e693243-14ce-11ea-bce5-f49634744a41,0.45103928
4e693244-14ce-11ea-bce5-f49634744a41,0.5034793
4e693245-14ce-11ea-bce5-f49634744a41,0.5479404
4e693246-14ce-11ea-bce5-f49634744a41,0.53582996
4e693247-14ce-11ea-bce5-f49634744a41,0.5607321
4e693248-14ce-11ea-bce5-f49634744a41,0.42688486
4e693249-14ce-11ea-bce5-f49634744a41,0.37089813
4e69324a-14ce-11ea-bce5-f49634744a41,0.3875081
4e69324b-14ce-11ea-bce5-f49634744a41,0.48898017
4e69324c-14ce-11ea-bce5-f49634744a41,0.40860954
4e69324d-14ce-11ea-bce5-f49634744a41,0.32530943
4e69324e-14ce-11ea-bce5-f49634744a41,0.9960972
4e69324f-14ce-11ea-bce5-f49634744a41,0.87242603
4e693250-14ce-11ea-bce5-f49634744a41,0.90658057
4e693251-14ce-11ea-bce5-f49634744a41,0.8696696
4e693252-14ce-11ea-bce5-f49634744a41,0.81897354
4e693253-14ce-11ea-bce5-f49634744a41,0.82756835
4e693254-14ce-11ea-bce5-f49634744a41,0.26937243
4e693255-14ce-11ea-bce5-f49634744a41,-0.039823353
4e693256-14ce-11ea-bce5-f49634744a41,0.03616461
4e693257-14ce-11ea-bce5-f49634744a41,0.03691432
4e693258-14ce-11ea-bce5-f49634744a41,-0.004275441
4e693259-14ce-11ea-bce5-f49634744a41,-0.004016876
4e69325a-14ce-11ea-bce5-f49634744a41,-0.004582405
4e69325b-14ce-11ea-bce5-f49634744a41,-0.004287064
4e69325c-14ce-11ea-bce5-f49634744a41,-0.0046606064
4e69325d-14ce-11ea-bce5-f49634744a41,-0.0046606064
4e69325e-14ce-11ea-bce5-f49634744a41,-0.044112146
4e69325f-14ce-11ea-bce5-f49634744a41,-0.056584656
4e693260-14ce-11ea-bce5-f49634744a41,-0.044112146
4e693261-14ce-11ea-bce5-f49634744a41,-0.031315625
4e693262-14ce-11ea-bce5-f49634744a41,0.030157775
4e693263-14ce-11ea-bce5-f49634744a41,-0.19349009
4e693264-14ce-11ea-bce5-f49634744a41,-0.19237185
4e693265-14ce-11ea-bce5-f49634744a41,-0.19237185
4e693266-14ce-11ea-bce5-f49634744a41,-0.19237185
4e693267-14ce-11ea-bce5-f49634744a41,-0.1936928
4e693268-14ce-11ea-bce5-f49634744a41,0.118096024
4e693269-14ce-11ea-bce5-f49634744a41,-0.1928854
4e6a0fb4-14ce-11ea-bce5-f49634744a41,-0.23500043
4e6a0fb5-14ce-11ea-bce5-f49634744a41,-0.23632139
4e6a0fb6-14ce-11ea-bce5-f49634744a41,-0.23499483
4e6a0fb7-14ce-11ea-bce5-f49634744a41,-0.20670485
4e6a0fb8-14ce-11ea-bce5-f49634744a41,-0.25330597
4e6a0fb9-14ce-11ea-bce5-f49634744a41,-0.23620874
4e6a0fba-14ce-11ea-bce5-f49634744a41,0.074898124
4e6a0fbb-14ce-11ea-bce5-f49634744a41,0.078247964
4e6a0fbc-14ce-11ea-bce5-f49634744a41,-0.0936507
4e6a0fbd-14ce-11ea-bce5-f49634744a41,0.1299718
4e6a0fbe-14ce-11ea-bce5-f49634744a41,-0.22995514
4e6a0fbf-14ce-11ea-bce5-f49634744a41,-0.20372093
4e6a0fc0-14ce-11ea-bce5-f49634744a41,-0.0071370006
4e6a0fc1-14ce-11ea-bce5-f49634744a41,-0.23370248
4e6a0fc2-14ce-11ea-bce5-f49634744a41,-0.22587627
4e6a0fc3-14ce-11ea-bce5-f49634744a41,-0.22587627
4e6a0fc4-14ce-11ea-bce5-f49634744a41,-0.22779739
4e6a0fc5-14ce-11ea-bce5-f49634744a41,-0.22779739
4e6a0fc6-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6a0fc7-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6a0fc8-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6a0fc9-14ce-11ea-bce5-f49634744a41,-0.22547168
4e6a0fca-14ce-11ea-bce5-f49634744a41,-0.22569442
4e6a0fcb-14ce-11ea-bce5-f49634744a41,-0.24785292
4e6a0fcc-14ce-11ea-bce5-f49634744a41,-0.20551509
4e6a0fcd-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6a0fce-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6a0fcf-14ce-11ea-bce5-f49634744a41,-0.24585825
4e6a0fd0-14ce-11ea-bce5-f49634744a41,-0.23393893
4e6a0fd1-14ce-11ea-bce5-f49634744a41,-0.24585825
4e6a0fd2-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6a0fd3-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6a0fd4-14ce-11ea-bce5-f49634744a41,-0.24585825
4e6a0fd5-14ce-11ea-bce5-f49634744a41,-0.21129614
4e6a0fd6-14ce-11ea-bce5-f49634744a41,-0.2151109
4e6a0fd7-14ce-11ea-bce5-f49634744a41,-0.1962995
4e6a0fd8-14ce-11ea-bce5-f49634744a41,-0.1962995
4e6a0fd9-14ce-11ea-bce5-f49634744a41,-0.1962995
4e6a0fda-14ce-11ea-bce5-f49634744a41,-0.12686282
4e6a0fdb-14ce-11ea-bce5-f49634744a41,-0.08344209
4e6a0fdc-14ce-11ea-bce5-f49634744a41,-0.08344209
4e6a0fdd-14ce-11ea-bce5-f49634744a41,-0.22470284
4e6a0fde-14ce-11ea-bce5-f49634744a41,-0.22470284
4e6a0fdf-14ce-11ea-bce5-f49634744a41,-0.22470284
4e6a0fe0-14ce-11ea-bce5-f49634744a41,-0.22470284
4e6a0fe1-14ce-11ea-bce5-f49634744a41,-0.21578705
4e6a0fe2-14ce-11ea-bce5-f49634744a41,-0.21578705
4e6a0fe3-14ce-11ea-bce5-f49634744a41,-0.29139066
4e6a0fe4-14ce-11ea-bce5-f49634744a41,-0.29139066
4e6a0fe5-14ce-11ea-bce5-f49634744a41,-0.2980734
4e6a0fe6-14ce-11ea-bce5-f49634744a41,-0.27826577
4e6a0fe7-14ce-11ea-bce5-f49634744a41,-0.29105824
4e6a0fe8-14ce-11ea-bce5-f49634744a41,-0.27897787
4e6a0fe9-14ce-11ea-bce5-f49634744a41,-0.24951261
4e6a0fea-14ce-11ea-bce5-f49634744a41,-0.267619
4e6a0feb-14ce-11ea-bce5-f49634744a41,-0.19257468
4e6a0fec-14ce-11ea-bce5-f49634744a41,0.087815315
4e6a0fed-14ce-11ea-bce5-f49634744a41,-0.19416165
4e6a0fee-14ce-11ea-bce5-f49634744a41,-0.17717576
4e6a0fef-14ce-11ea-bce5-f49634744a41,-0.21578205
4e6a0ff0-14ce-11ea-bce5-f49634744a41,-0.21578205
4e6a0ff1-14ce-11ea-bce5-f49634744a41,-0.23263401
4e6a0ff2-14ce-11ea-bce5-f49634744a41,-0.23263401
4e6a0ff3-14ce-11ea-bce5-f49634744a41,-0.23263401
4e6a0ff4-14ce-11ea-bce5-f49634744a41,-0.23263401
